Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
241	55	0	3.54177629	153131.018	153778.959	151256.179	156846.661	516.044214	3345.43755	0	100	670656	0	0	3
242	55	0	3.55647245	151134.821	153682.744	151134.821	156846.661	516.044214	3345.43755	0	100	670833	0	0	3
243	56	0	3.57116862	152441.194	153648.068	151134.821	156846.661	516.044214	3345.43755	0	100	670866	0	0	3
244	56	0	3.58586479	153930.43	153717.082	151134.821	156846.661	516.044214	3345.43755	0	100	671135	0	0	3
245	56	0	3.60056095	155407.053	153752.24	151134.821	156846.661	516.044214	3345.43755	0	100	671239	0	0	3
246	56	0	3.61525712	155665.144	153858.274	151134.821	156846.661	516.044214	3345.43755	0	100	671388	0	0	3
247	57	0	3.62995329	154394.838	153915.68	151134.821	156846.661	548.424614	3345.43755	0	100	671606	0	0	3
248	57	0	3.64464946	153993.357	153987.981	151134.821	156846.661	620.725719	3345.43755	0	100	671836	0	0	3
249	57	0	3.65934562	155958.917	154072.307	151134.821	156846.661	628.532327	3345.43755	0	100	672009	0	0	3
250	57	0	3.67404179	152757.217	154018.556	151134.821	156846.661	542.051386	3345.43755	0	100	672125	0	0	3
251	58	0	3.68873796	157818.21	154090.582	151134.821	157818.21	535.055507	3345.43755	0	100	672214	0	0	3
252	58	0	3.70343413	152765.691	154028.491	151134.821	157818.21	535.055507	3345.43755	0	100	672259	0	0	3
253	58	0	3.71813029	152360.533	153926.047	151134.821	157818.21	535.055507	3345.43755	0	100	672255	0	0	3
254	58	0	3.73282646	152483.352	153915.953	151134.821	157818.21	535.055507	3345.43755	0	100	672215	0	0	3
255	59	0	3.74752263	151627.747	153789.139	151134.821	157818.21	535.055507	3345.43755	0	100	672159	0	0	3
256	59	0	3.76221879	150513.843	153662.261	150513.843	157818.21	535.055507	3345.43755	0	100	672158	0	0	3
257	59	0	3.77691496	151641.786	153647.434	150513.843	157818.21	535.055507	3345.43755	0	100	672295	0	0	3
258	59	0	3.79161113	152408.954	153571.488	150513.843	157818.21	535.055507	3345.43755	0	100	672422	0	0	3
259	60	0	3.8063073	153625.039	153557.685	150513.843	157818.21	535.055507	3345.43755	0	100	672526	0	0	3
260	60	0	3.82100346	151208.488	153545.66	150513.843	157818.21	544.922149	3345.43755	0	100	672621	0	0	3
261	60	0	3.83569963	151774.892	153482.918	150513.843	157818.21	607.663311	3345.43755	0	100	672711	0	0	3
262	60	0	3.8503958	154770.711	153553.438	150513.843	157818.21	607.663311	3345.43755	0	100	672892	0	0	3
263	61	0	3.86509196	150222.734	153465.705	150222.734	157818.21	624.876848	3345.43755	0	100	673095	0	0	3
264	61	0	3.87978813	153288.211	153446.701	150222.734	157818.21	643.880982	3345.43755	0	100	673303	0	0	3
265	61	0	3.8944843	151072.071	153441.441	150222.734	157818.21	649.141208	3345.43755	0	100	673505	0	0	3
266	62	0	3.90918047	149667.838	153303.791	149667.838	157818.21	786.791044	3345.43755	0	100	673629	0	0	3
267	62	0	3.92387663	150674.13	153173.074	149667.838	157818.21	917.508207	3345.43755	0	100	673667	0	0	3
268	62	0	3.9385728	145729.863	152898.207	145729.863	157818.21	1192.3745	3345.43755	0	100	673673	0	0	3
269	62	0	3.95326897	148924.674	152715.644	145729.863	157818.21	1374.93762	3345.43755	0	100	673716	0	0	3
270	63	0	3.96796513	149183.854	152530.963	145729.863	157818.21	1559.61829	3345.43755	0	100	673744	0	0	3
271	63	0	3.9826613	149802.605	152417.336	145729.863	157818.21	1673.24529	3345.43755	0	100	673762	0	0	3
272	63	0	3.99735747	150849.901	152334.126	145729.863	157818.21	1756.45601	3345.43755	0	100	673802	0	0	3
273	63	0	4.01205364	151907.279	152193.001	145729.863	157818.21	1897.58122	3345.43755	0	100	673838	0	0	3
274	64	0	4.0267498	149302.479	152115.481	145729.863	157818.21	1975.10053	3345.43755	0	100	673869	0	0	3
275	64	0	4.04144597	148602.259	152029.747	145729.863	157818.21	2060.83508	3345.43755	0	100	673913	0	0	3
276	64	0	4.05614214	151228.008	151975.375	145729.863	157818.21	2115.20678	3345.43755	0	100	673947	0	0	3
277	64	0	4.0708383	151633.048	151989.61	145729.863	157818.21	2115.20678	3345.43755	0	100	674011	0	0	3
278	64	0	4.08553447	146165.43	151810.302	145729.863	157818.21	2280.27931	3345.43755	0	100	674103	0	0	3
279	65	0	4.10023064	143930.818	151524.599	143930.818	157818.21	2565.9825	3345.43755	0	100	674221	0	0	3
280	65	0	4.11492681	146955.726	151283.133	143930.818	157818.21	2807.44897	3345.43755	0	100	674291	0	0	3
281	65	0	4.12962297	146886.633	151032.318	143930.818	157818.21	3058.26357	3345.43755	0	100	674372	0	0	3
282	65	0	4.14431914	146322.806	150801.689	143930.818	157818.21	3288.89305	3345.43755	0	100	674426	0	0	3
283	66	0	4.15901531	146613.684	150590.841	143930.818	157818.21	3499.74085	3345.43755	0	95.5	674561	0	0	3
284	66	0	4.17371147	142864.407	150216.712	142864.407	157818.21	3873.8697	3345.43755	0	86.3	674587	0	0	3
285	66	0	4.18840764	144788.131	149989.024	142864.407	157818.21	4101.55785	3345.43755	0	81.5	674684	0	0	3
286	66	0	4.20310381	145760.231	149644.51	142864.407	154770.711	4383.9806	3345.43755	0	76.3	674728	0	0	3
287	67	0	4.21779998	143254.867	149372.772	142864.407	154770.711	4553.27459	3345.43755	0	73.4	674754	0	0	3
288	67	0	4.23249614	142971.409	149104.512	142864.407	154770.711	4811.44114	3345.43755	0	69.5	674800	0	0	3
289	67	0	4.24719231	144093.085	148864.79	142864.407	154770.711	4924.34913	3345.43755	0	67.9	674851	0	0	3
290	67	0	4.26188848	143133.522	148622.098	142864.407	154770.711	5040.16319	3345.43755	0	66.3	674910	0	0	3
291	67	0	4.27658464	144703.343	148456.083	142864.407	154770.711	5191.35038	3345.43755	0	64.4	674982	0	0	3
292	68	0	4.29128081	146244.402	148301.872	142864.407	154770.711	5269.61592	3345.43755	0	63.4	675052	0	0	3
293	68	0	4.30597698	141322.172	147985.107	141322.172	154770.711	5572.5781	3345.43755	0	60	675133	0	0	3
294	68	0	4.32067315	140314.495	147604.806	140314.495	154770.711	5948.63234	3345.43755	0	56.2	675232	0	0	3
295	69	0	4.33536931	142207.261	147347.628	140314.495	154770.711	6205.81026	3345.43755	0	53.9	675316	0	0	3
296	69	0	4.35006548	139044.419	146983.9	139044.419	154770.711	6569.53807	3345.43755	0	50.9	675389	0	0	3
297	69	0	4.36476165	141593.725	146607.415	139044.419	153288.211	6858.28997	3345.43755	0	48.7	675471	0	0	3
298	69	0	4.37945781	141937.694	146370.699	139044.419	153288.211	7076.00128	3345.43755	0	47.2	675504	0	0	3
299	70	0	4.39415398	142542.619	146063.683	139044.419	151907.279	7377.75796	3345.43755	0	45.3	675504	0	0	3
300	70	0	4.40885015	138968.027	145717.853	138968.027	151907.279	7585.93795	3345.43755	0	44.1	675463	0	0	3
301	70	0	4.42354632	139949.463	145440.185	138968.027	151907.279	7732.88866	3345.43755	0	43.2	675394	0	0	3
302	70	0	4.43824248	137348.957	145059.466	137348.957	151907.279	7838.74158	3345.43755	0	42.6	675497	0	0	3
303	71	0	4.45293865	139527.086	144882.243	137348.957	151907.279	7833.40066	3345.43755	0	42.7	675705	0	0	3
304	71	0	4.46763482	139314.214	144607.659	137348.957	151907.279	7923.30458	3345.43755	0	42.2	675940	0	0	3
305	71	0	4.48233098	139534.614	144331.966	137348.957	151907.279	8085.37015	3345.43755	0	41.3	676113	0	0	3
306	71	0	4.49702715	139965.488	144050.906	137348.957	151907.279	8283.21992	3345.43755	0	40.3	676219	0	0	3
307	71	0	4.51172332	139543.015	143727.852	137348.957	151907.279	8465.14862	3345.43755	0	39.5	676312	0	0	3
308	72	0	4.52641949	138625.892	143348.384	137348.957	151633.048	8767.09751	3345.43755	0	38.1	676427	0	0	3
309	72	0	4.54111565	136707.268	142988.521	136707.268	151633.048	9041.22613	3345.43755	0	37	676572	0	0	3
310	72	0	4.55581182	137287.589	142665.244	136707.268	151633.048	9324.36575	3345.43755	0	35.8	676725	0	0	3
311	73	0	4.57050799	136685.795	142249.752	136685.795	151633.048	9739.85754	3345.43755	0	34.3	676832	0	0	3
312	73	0	4.58520415	136446.886	141815.862	136446.886	146955.726	9994.4403	3345.43755	0	33.4	677074	0	0	3
313	73	0	4.59990032	136424.738	141537.557	136424.738	146955.726	9987.04259	3345.43755	0	33.4	677290	0	0	3
314	73	0	4.61459649	135994.323	141310.8	135994.323	146955.726	9972.33313	3345.43755	0	33.5	677480	0	0	3
315	74	0	4.62929266	132664.27	140902.472	132664.27	146886.633	10129.8459	3345.43755	0	33	677618	0	0	3
316	74	0	4.64398882	132006.063	140477.313	132006.063	146613.684	10324.3755	3345.43755	0	32.4	677733	0	0	3
317	74	0	4.65868499	131123.381	140043.044	131123.381	146613.684	10547.797	3345.43755	0	31.7	677792	0	0	3
318	74	0	4.67338116	131007.527	139597.154	131007.527	146244.402	10619.5584	3345.43755	0	31.5	677809	0	0	3
319	75	0	4.68807733	129544.681	139216.59	129544.681	146244.402	10772.4338	3345.43755	0	31	677757	0	0	3
320	75	0	4.70277349	130485.82	138807.953	129544.681	146244.402	10836.5576	3345.43755	0	30.8	677736	0	0	3
321	75	0	4.71746966	129947.79	138356.169	129544.681	146244.402	11016.6038	3345.43755	0	30.3	677902	0	0	3
322	75	0	4.73216583	128352.654	137930.391	128352.654	146244.402	11174.1207	3345.43755	0	29.9	677963	0	0	3
323	76	0	4.74686199	129516.159	137545.955	128352.654	146244.402	11318.8345	3345.43755	0	29.5	678146	0	0	3
324	76	0	4.76155816	127660.57	137076.455	127660.57	146244.402	11545.6427	3345.43755	0	28.9	678284	0	0	3
325	76	0	4.77625433	125041.997	136559.554	125041.997	146244.402	11896.5292	3345.43755	0	28.1	678455	0	0	3
326	76	0	4.7909505	122968.566	135938.561	122968.566	146244.402	12363.3118	3345.43755	0	27	678476	0	0	3
327	77	0	4.80564666	124386.804	135314.058	122968.566	142542.619	12671.0494	3345.43755	0	26.4	678428	0	0	3
328	77	0	4.82034283	123512.209	134805.202	122968.566	142542.619	12799.6042	3345.43755	0	26.1	678381	0	0	3
329	77	0	4.835039	121483.71	134267.179	121483.71	142542.619	13080.4488	3345.43755	0	25.5	678291	0	0	3
330	77	0	4.84973516	122705.817	133709.995	121483.71	142542.619	13273.9051	3345.43755	0	25.2	678187	0	0	3
331	78	0	4.86443133	121426.227	133206.618	121426.227	142542.619	13400.7967	3345.43755	0	24.9	678095	0	0	3
332	78	0	4.8791275	119878.199	132586.175	119878.199	142542.619	13784.5248	3345.43755	0	24.2	678006	0	0	3
333	78	0	4.89382367	117869.604	131898.515	117869.604	142542.619	14165.1676	3345.43755	0	23.6	678027	0	0	3
334	79	0	4.90851983	115586.407	131128.337	115586.407	139965.488	14589.5153	3345.43755	0	22.9	678081	0	0	3
335	79	0	4.923216	114857.742	130439.472	114857.742	139965.488	15000.7127	3345.43755	0	22.3	678130	0	0	3
336	79	0	4.93791217	113322.981	129678.716	113322.981	139965.488	15380.7501	3345.43755	0	21.7	678176	0	0	3
337	79	0	4.95260833	111676.714	128945.223	111676.714	139965.488	15937.0206	3345.43755	0	20.9	678196	0	0	3
338	80	0	4.9673045	110444.212	128114.284	110444.212	139965.488	16493.3753	3345.43755	0	20.2	678188	0	0	3
339	80	0	4.98200067	110605.296	127294.029	110444.212	139965.488	17037.9375	3345.43755	0	19.6	678166	0	0	3
340	80	0	4.99669684	109973.014	126449.412	109973.014	139965.488	17601.4941	3345.43755	0	19	678078	0	0	3
341	80	0	5.011393	109169.095	125569.515	109169.095	139543.015	18158.3372	3345.43755	0	18.4	678292	0	0	3
342	81	0	5.02608917	108197.071	124673.916	108197.071	138625.892	18674.4674	3345.43755	0	17.9	678475	0	0	3
343	81	0	5.04078534	107266.752	123777.941	107266.752	137287.589	19210.5796	3345.43755	0	17.4	678575	0	0	3
344	81	0	5.0554815	106233.67	122907.267	106233.67	137287.589	19757.9776	3345.43755	0	16.9	678576	0	0	3
345	82	0	5.07017767	105236.412	121991.519	105236.412	136685.795	20258.2337	3345.43755	0	16.5	678481	0	0	3
346	82	0	5.08487384	104360.823	121067.948	104360.823	136446.886	20747.914	3345.43755	0	16.1	678520	0	0	3
347	82	0	5.09957001	103695.709	120132.2	103695.709	136424.738	21405.3564	3345.43755	0	15.6	678589	0	0	3
348	82	0	5.11426617	102999.018	119177.18	102999.018	135994.323	22133.62	3345.43755	0	15.1	678585	0	0	3
349	83	0	5.12896234	102496.465	118220.098	102496.465	132664.27	22682.3743	3345.43755	0	14.7	678553	0	0	3
350	83	0	5.14365851	101934.626	117342.108	101934.626	132006.063	23135.205	3345.43755	0	14.4	678428	0	0	3
351	83	0	5.15835467	101575.123	116472.653	101575.123	131123.381	23570.3912	3345.43755	0	14.1	678252	0	0	3
352	83	0	5.17305084	101131.57	115615.744	101131.57	131007.527	23981.4099	3345.43755	0	13.9	678163	0	0	3
353	84	0	5.18774701	100828.118	114753.475	100828.118	130485.82	24463.1151	3345.43755	0	13.6	678184	0	0	3
354	84	0	5.20244318	100438.035	113921.857	100438.035	130485.82	24886.0961	3345.43755	0	13.4	678261	0	0	3
355	84	0	5.21713934	100202.61	113056.622	100202.61	129947.79	25299.5466	3345.43755	0	13.2	678493	0	0	3
356	84	0	5.23183551	99960.0098	112199.828	99960.0098	129516.159	25730.5628	3345.43755	0	13	678634	0	0	3
357	85	0	5.24653168	99837.0991	111385.098	99837.0991	129516.159	26160.8572	3345.43755	0	12.7	678699	0	0	3
358	85	0	5.26122784	99793.5692	110535.881	99793.5692	127660.57	26540.5737	3345.43755	0	12.6	678641	0	0	3
359	85	0	5.27592401	99739.3178	109738.131	99739.3178	125041.997	25302.6796	3345.43755	0	13.2	678860	0	0	3
360	85	0	5.29062018	99693.5753	109013.891	99693.5753	124386.804	24693.2289	3345.43755	0	13.5	679143	0	0	3
361	86	0	5.30531635	99682.3665	108348.571	99682.3665	124386.804	24704.4378	3345.43755	0	13.5	679408	0	0	3
362	86	0	5.32001251	99768.5001	107645.19	99682.3665	123512.209	23829.8427	3345.43755	0	14	679620	0	0	3
363	86	0	5.33470868	99948.6736	106971.947	99682.3665	122705.817	23023.4502	3345.43755	0	14.5	679580	0	0	3
364	86	0	5.34940485	100026.601	106358.886	99682.3665	122705.817	23023.4502	3345.43755	0	14.5	679466	0	0	3
365	87	0	5.36410101	100179.722	105715.284	99682.3665	121426.227	21743.8607	3345.43755	0	15.3	679364	0	0	3
366	87	0	5.37879718	100299.541	105111.664	99682.3665	119878.199	20195.8326	3345.43755	0	16.5	679215	0	0	3
367	87	0	5.39349335	100431.12	104556.033	99682.3665	117869.604	18187.2379	3345.43755	0	18.3	679019	0	0	3
368	87	0	5.40818952	100542.935	104060.985	99682.3665	115586.407	15904.0409	3345.43755	0	21	678794	0	0	3
369	88	0	5.42288568	100570.295	103631.954	99682.3665	114857.742	15175.3752	3345.43755	0	22	678593	0	0	3
370	88	0	5.43758185	100588.088	103224.249	99682.3665	113322.981	13640.6143	3345.43755	0	24.5	678506	0	0	3
371	88	0	5.45227802	100640.311	102861.887	99682.3665	111676.714	11994.3472	3345.43755	0	27.8	678637	0	0	3
372	88	0	5.46697418	100661.026	102547.153	99682.3665	110605.296	10922.9295	3345.43755	0	30.6	678925	0	0	3
373	88	0	5.48167035	100704.493	102268.876	99682.3665	110605.296	10922.9295	3345.43755	0	30.6	679236	0	0	3
374	89	0	5.49636652	100711.026	101986.182	99682.3665	109973.014	10290.6476	3345.43755	0	32.5	679496	0	0	3
375	89	0	5.51106269	100721.198	101721.845	99682.3665	109169.095	9486.72845	3345.43755	0	35.2	679647	0	0	3
376	89	0	5.52575885	100685.2	101479.448	99682.3665	108197.071	8514.70459	3345.43755	0	39.2	679658	0	0	3
377	89	0	5.54045502	100633.751	101263.353	99682.3665	107266.752	7584.38593	3345.43755	0	44.1	679572	0	0	3
378	90	0	5.55515119	100541.519	101071.203	99682.3665	106233.67	6551.30361	3345.43755	0	51	679483	0	0	3
379	90	0	5.56984735	100435.35	100905.537	99682.3665	105236.412	5554.04557	3345.43755	0	60.2	679291	0	0	3
380	90	0	5.58454352	100295.995	100764.382	99682.3665	104360.823	4678.45651	3345.43755	0	71.5	679011	0	0	3
381	90	0	5.59923969	100128.954	100643.472	99682.3665	103695.709	4013.34234	3345.43755	0	83.3	678633	0	0	3
382	91	0	5.61393586	99940.7164	100536.186	99682.3665	102999.018	3316.65116	3345.43755	0	100	678772	0	0	3
383	91	0	5.62863202	99766.9787	100443.842	99682.3665	102496.465	2814.09887	3345.43755	0	100	679004	0	0	3
384	91	0	5.64332819	99601.3992	100361.126	99601.3992	101934.626	2333.22646	3345.43755	0	100	679234	0	0	3
385	91	0	5.65802436	99468.5763	100290.668	99468.5763	101575.123	2106.54622	3345.43755	0	100	679409	0	0	3
386	92	0	5.67272052	99351.6826	100227.141	99351.6826	101131.57	1779.88756	3345.43755	0	100	679563	0	0	3
387	92	0	5.68741669	99270.0143	100173.953	99270.0143	100828.118	1558.1041	3345.43755	0	100	679680	0	0	3
388	92	0	5.70211286	99200.4542	100127.449	99200.4542	100721.198	1520.7437	3345.43755	0	100	679783	0	0	3
389	92	0	5.71680903	99164.8296	100091.071	99164.8296	100721.198	1556.36824	3345.43755	0	100	679839	0	0	3
390	93	0	5.73150519	99138.2924	100060.662	99138.2924	100721.198	1582.90552	3345.43755	0	100	679884	0	0	3
391	93	0	5.74620136	99151.0716	100037.55	99138.2924	100721.198	1582.90552	3345.43755	0	100	679889	0	0	3
392	93	0	5.76089753	99171.2471	100018.525	99138.2924	100721.198	1582.90552	3345.43755	0	100	679868	0	0	3
393	93	0	5.7755937	99221.2518	100002.174	99138.2924	100721.198	1582.90552	3345.43755	0	100	679809	0	0	3
394	94	0	5.79028986	99271.2048	99988.7989	99138.2924	100721.198	1582.90552	3345.43755	0	100	679736	0	0	3
395	94	0	5.80498603	99354.0234	99979.0974	99138.2924	100721.198	1582.90552	3345.43755	0	100	679641	0	0	3
396	94	0	5.8196822	99430.9587	99971.9143	99138.2924	100721.198	1582.90552	3345.43755	0	100	679546	0	0	3
397	94	0	5.83437836	99525.3217	99964.9664	99138.2924	100721.198	1582.90552	3345.43755	0	100	679859	0	0	3
398	95	0	5.84907453	99604.5951	99955.1356	99138.2924	100721.198	1582.90552	3345.43755	0	100	680134	0	0	3
399	95	0	5.8637707	99691.3099	99945.5558	99138.2924	100721.198	1582.90552	3345.43755	0	100	680345	0	0	3
400	95	0	5.87846687	99748.9511	99933.2481	99138.2924	100721.198	1582.90552	3345.43755	0	100	680506	0	0	3
401	96	0	5.89316303	99811.6874	99919.3094	99138.2924	100721.198	1582.90552	3345.43755	0	100	680628	0	0	3
402	96	0	5.9078592	99882.9793	99903.6483	99138.2924	100721.198	1582.90552	3345.43755	0	100	680734	0	0	3
403	96	0	5.92255537	99960.7475	99887.0143	99138.2924	100721.198	1582.90552	3345.43755	0	100	680825	0	0	3
404	97	0	5.93725153	99964.8285	99869.7153	99138.2924	100721.198	1582.90552	3345.43755	0	100	680923	0	0	3
405	97	0	5.9519477	99905.8289	99850.2222	99138.2924	100721.198	1582.90552	3345.43755	0	100	681027	0	0	3
406	97	0	5.96664387	99769.4843	99825.3414	99138.2924	100721.198	1582.90552	3345.43755	0	100	681121	0	0	3
407	97	0	5.98134004	99610.4641	99795.3253	99138.2924	100721.198	1582.90552	3345.43755	0	100	681212	0	0	3
408	98	0	5.9960362	99408.4922	99758.2967	99138.2924	100721.198	1582.90552	3345.43755	0	100	681283	0	0	3
409	98	0	6.01073237	99235.7546	99716.1461	99138.2924	100721.198	1582.90552	3345.43755	0	100	681324	0	0	3
410	99	0	6.02542854	99068.2727	99668.9197	99068.2727	100685.2	1616.92778	3345.43755	0	100	681314	0	0	3
411	99	0	6.0401247	98909.0173	99618.1716	98909.0173	100633.751	1645.18131	3345.43755	0	100	681269	0	0	3
412	99	0	6.05482087	98716.5704	99563.395	98716.5704	100541.519	1507.80839	3345.43755	0	100	681195	0	0	3
413	100	0	6.06951704	98490.2593	99504.7876	98490.2593	100435.35	1400.74953	3345.43755	0	100	681128	0	0	3
414	100	0	6.08421321	98212.3379	99441.2729	98212.3379	100295.995	1323.10939	3345.43755	0	100	681078	0	0	3
415	100	0	6.09890937	97944.3027	99374.0817	97944.3027	100128.954	1269.39005	3345.43755	0	100	681129	0	0	3
416	100	0	6.11360554	97685.5893	99304.2713	97685.5893	99964.8285	1231.91496	3345.43755	0	100	681244	0	0	3
417	102	0	6.12830171	97495.3683	99234.4042	97495.3683	99964.8285	1209.43808	3345.43755	0	100	681477	0	0	3
418	102	0	6.14299787	97333.2315	99164.8686	97333.2315	99964.8285	1196.25753	3345.43755	0	100	681654	0	0	3
419	102	0	6.15769404	97222.0571	99096.8874	97222.0571	99964.8285	1193.78018	3345.43755	0	100	681746	0	0	3
420	103	0	6.17239021	97125.9517	99029.9552	97125.9517	99964.8285	1197.18546	3345.43755	0	100	681820	0	0	3
421	103	0	6.18708638	97075.7637	98964.929	97075.7637	99964.8285	1209.02441	3345.43755	0	100	681849	0	0	3
422	103	0	6.20178254	97050.7282	98901.5208	97050.7282	99964.8285	1225.92789	3345.43755	0	100	681880	0	0	3
423	103	0	6.21647871	97066.1225	98840.5399	97050.7282	99964.8285	1250.53151	3345.43755	0	100	681921	0	0	3
424	104	0	6.23117488	97110.4816	98781.8443	97050.7282	99964.8285	1278.8181	3345.43755	0	100	681946	0	0	3
425	104	0	6.24587104	97206.7033	98726.656	97050.7282	99964.8285	1310.89383	3345.43755	0	100	681961	0	0	3
426	104	0	6.26056721	97333.7526	98674.7326	97050.7282	99964.8285	1343.7929	3345.43755	0	100	681940	0	0	3
427	104	0	6.27526338	97508.0114	98627.2116	97050.7282	99964.8285	1374.96199	3345.43755	0	100	681876	0	0	3
428	105	0	6.28995955	97705.3373	98583.8997	97050.7282	99964.8285	1404.89918	3345.43755	0	100	681801	0	0	3
429	105	0	6.30465571	97898.4823	98544.6791	97050.7282	99964.8285	1434.41834	3345.43755	0	100	681684	0	0	3
430	105	0	6.31935188	98094.005	98508.6786	97050.7282	99964.8285	1463.23579	3345.43755	0	100	681564	0	0	3
431	105	0	6.33404805	98318.4494	98476.8926	97050.7282	99964.8285	1488.07381	3345.43755	0	100	681479	0	0	3
432	106	0	6.34874421	98508.1367	98447.8302	97050.7282	99964.8285	1507.30543	3345.43755	0	100	681486	0	0	3
433	106	0	6.36344038	98725.8158	98422.7222	97050.7282	99964.8285	1522.83367	3345.43755	0	100	681499	0	0	3
434	106	0	6.37813655	98913	98400.4847	97050.7282	99964.8285	1532.76337	3345.43755	0	100	681654	0	0	3
435	106	0	6.39283272	99048.8481	98380.4818	97050.7282	99964.8285	1538.82763	3345.43755	0	100	681787	0	0	3
436	107	0	6.40752888	99146.6947	98361.482	97050.7282	99964.8285	1542.16625	3345.43755	0	100	681906	0	0	3
437	107	0	6.42222505	99227.8538	98342.7641	97050.7282	99964.8285	1544.25019	3345.43755	0	100	682000	0	0	3
438	107	0	6.43692122	99249.6568	98322.4473	97050.7282	99964.8285	1547.26802	3345.43755	0	100	682059	0	0	3
439	108	0	6.45161738	99264.6753	98302.4429	97050.7282	99905.8289	1547.77927	3345.43755	0	100	682110	0	0	3
440	108	0	6.46631355	99209.6317	98282.5515	97050.7282	99769.4843	1542.78985	3345.43755	0	100	682153	0	0	3
441	108	0	6.48100972	99132.1109	98264.3409	97050.7282	99610.4641	1530.98445	3345.43755	0	100	682185	0	0	3
442	109	0	6.49570589	99012.2033	98247.2477	97050.7282	99408.4922	1511.04901	3345.43755	0	100	682189	0	0	3
443	109	0	6.51040205	98872.832	98231.9431	97050.7282	99264.6753	1484.20298	3345.43755	0	100	682311	0	0	3
444	109	0	6.52509822	98706.107	98216.8103	97050.7282	99264.6753	1452.10934	3345.43755	0	100	682203	0	0	3
445	109	0	6.53979439	98531.435	98201.4721	97050.7282	99264.6753	1416.69947	3345.43755	0	100	682357	0	0	3
446	110	0	6.55449055	98358.4883	98185.7427	97050.7282	99264.6753	1377.65227	3345.43755	0	100	682312	0	0	3
447	110	0	6.56918672	98209.8462	98171.2649	97050.7282	99264.6753	1333.52267	3345.43755	0	100	682150	0	0	3
448	110	0	6.58388289	98061.3902	98159.0115	97050.7282	99264.6753	1282.26145	3345.43755	0	100	681937	0	0	3
449	110	0	6.59857906	97940.1023	98151.2333	97050.7282	99264.6753	1222.8484	3345.43755	0	100	681719	0	0	3
450	111	0	6.61327522	97789.1396	98146.8001	97050.7282	99264.6753	1157.47122	3345.43755	0	100	681492	0	0	3
451	111	0	6.62797139	97692.9856	98147.0114	97050.7282	99264.6753	1087.60413	3345.43755	0	100	681284	0	0	3
452	112	0	6.64266756	97627.4398	98150.7849	97050.7282	99264.6753	1018.0685	3345.43755	0	100	681027	0	0	3
453	112	0	6.65736372	97590.105	98158.1241	97050.7282	99264.6753	950.087297	3345.43755	0	100	680872	0	0	3
454	112	0	6.67205989	97562.8673	98167.8616	97050.7282	99264.6753	883.155165	3345.43755	0	100	680957	0	0	3
455	112	0	6.68675606	97524.81	98179.2575	97050.7282	99264.6753	818.12891	3345.43755	0	100	681060	0	0	3
456	113	0	6.70145223	97472.9408	98190.6054	97050.7282	99264.6753	754.720736	3345.43755	0	100	681199	0	0	3
457	113	0	6.71614839	97502.5145	98203.5136	97066.1225	99264.6753	693.739831	3345.43755	0	100	681349	0	0	3
458	113	0	6.73084456	97574.5066	98218.0389	97110.4816	99264.6753	635.044173	3345.43755	0	100	681446	0	0	3
459	113	0	6.74554073	97686.8972	98234.5079	97206.7033	99264.6753	579.855915	3345.43755	0	100	681472	0	0	3
460	114	0	6.7602369	97795.8364	98251.3402	97333.7526	99264.6753	527.932513	3345.43755	0	100	681469	0	0	3
461	114	0	6.77493306	97891.4191	98267.2736	97472.9408	99264.6753	480.411492	3345.43755	0	100	681483	0	0	3
462	115	0	6.78962923	98015.7232	98281.7796	97472.9408	99264.6753	437.09965	3345.43755	0	100	681505	0	0	3
463	115	0	6.8043254	98125.2068	98293.7759	97472.9408	99264.6753	397.879005	3345.43755	0	100	681516	0	0	3
464	115	0	6.81902156	98262.6261	98304.18	97472.9408	99264.6753	361.878479	3345.43755	0	100	681500	0	0	3
465	115	0	6.83371773	98394.9589	98312.7787	97472.9408	99264.6753	330.092498	3345.43755	0	100	681442	0	0	3
466	116	0	6.8484139	98550.2667	98319.402	97472.9408	99264.6753	301.03007	3345.43755	0	100	681330	0	0	3
467	116	0	6.86311007	98672.2162	98324.09	97472.9408	99264.6753	275.922088	3345.43755	0	100	681201	0	0	3
468	116	0	6.87780623	98801.0791	98326.2404	97472.9408	99264.6753	253.684663	3345.43755	0	100	681364	0	0	3
469	116	0	6.8925024	98860.7445	98324.7474	97472.9408	99264.6753	233.68172	3345.43755	0	100	681568	0	0	3
470	117	0	6.90719857	98903.3274	98320.5897	97472.9408	99264.6753	214.681928	3345.43755	0	100	681750	0	0	3
471	117	0	6.92189473	98886.5041	98313.1556	97472.9408	99264.6753	195.964057	3345.43755	0	100	681904	0	0	3
472	117	0	6.9365909	98831.0432	98301.8182	97472.9408	99264.6753	179.440326	3345.43755	0	100	681983	0	0	3
473	118	0	6.95128707	98711.044	98286.4293	97472.9408	99264.6753	179.440326	3345.43755	0	100	682015	0	0	3
474	118	0	6.96598324	98572.0486	98266.6399	97472.9408	99209.6317	179.440326	3345.43755	0	100	681986	0	0	3
475	118	0	6.9806794	98375.4899	98242.8073	97472.9408	99132.1109	179.440326	3345.43755	0	100	681947	0	0	3
